timestamp_s,tokens_in
12541.25,1891.0
12541.5,2740.0
12541.75,6241.0
12542.0,2403.0
12542.25,5981.0
12542.5,2064.0
12542.75,1570.0
12543.0,430.0
12543.25,3617.999999959953
12543.5,2569.000000040047
12543.75,2904.0
12544.0,998.0
12544.25,500.0
12544.5,2048.0
12544.75,1424.0
12545.0,2873.0
12545.25,1327.0
12545.5,2869.0
12545.75,2409.0
12546.0,3286.0
12546.25,1131.0
12546.5,2273.0
12546.75,4629.0
12547.0,2160.0
12547.25,3033.0
12547.5,1876.0
12547.75,1716.0
12548.0,1796.999999943655
12548.25,535.000000056345
12548.5,6863.0
12548.75,4143.0
12549.0,6208.0
12549.25,4741.0
12549.5,477.0
12549.75,3341.0
12550.0,1563.0
12550.25,1807.0
12550.5,4131.0
12550.75,3319.0
12551.0,1935.0
12551.25,308.0
12551.5,1680.0
12551.75,1463.0
12552.0,1133.999999943655
12552.25,1360.000000056345
12552.5,123.0
12552.75,8314.0
12553.0,3226.0
12553.25,3220.0
12553.5,2141.0
12553.75,0.0
12554.0,1051.0
12554.25,1165.0
12554.5,866.0
12554.75,5584.0
12555.0,2482.0
12555.25,2611.0
12555.5,2116.0
12555.75,2382.999999955762
12556.0,4078.999999987893
12556.25,4636.000000056345
12556.5,2397.0
12556.75,299.0
12557.0,3966.0
12557.25,2367.0
12557.5,1648.0
12557.75,2515.0
12558.0,469.99999995552935
12558.25,1428.0000000444707
12558.5,6416.0
12558.75,1271.0
12559.0,1087.0
12559.25,880.0
12559.5,6372.0
12559.75,1782.9999999557622
12560.0,2705.000000044238
12560.25,1933.0
12560.5,5516.0
12560.75,1771.0
12561.0,3007.0
12561.25,1115.0
12561.5,1750.0
12561.75,1369.0
12562.0,2602.9999999555293
12562.25,3153.0000000444707
12562.5,3756.0
12562.75,4691.0
12563.0,826.0
12563.25,2860.0
12563.5,2347.0
12563.75,3701.999999955762
12564.0,1173.0000000442378
12564.25,507.9999999519205
12564.5,2547.0000000480795
12564.75,1577.0
12565.0,1768.0
12565.25,1961.0
12565.5,1215.0
12565.75,1458.0
12566.0,1704.9999999555293
12566.25,890.0000000444707
12566.5,5271.0
12566.75,2478.0
12567.0,6694.0
12567.25,2089.0000000433065
12567.5,3872.9999999566935
12567.75,6084.0
12568.0,947.0000001047738
12568.25,2341.9999998471467
12568.5,1101.0000000480795
12568.75,3264.0
12569.0,1116.0
12569.25,896.0
12569.5,2340.0
12569.75,1698.0
12570.0,276.0
12570.25,4613.0
12570.5,2930.9999999611173
12570.75,2650.0000000388827
12571.0,1148.0
12571.25,3109.0
12571.5,1597.0
12571.75,3139.0
12572.0,4993.0
12572.25,2808.9999999519205
12572.5,1725.0000000480795
12572.75,2212.0
12573.0,411.9999999795109
12573.25,3624.000000020489
12573.5,3961.0
12573.75,1750.0
12574.0,0.0
12574.25,4897.0
12574.5,3103.0
12574.75,2958.0
12575.0,4223.0
12575.25,3760.0
12575.5,3598.0
12575.75,3335.0
12576.0,0.0
12576.25,1940.0
12576.5,1014.0
12576.75,1480.0000000842847
12577.0,8069.999999943189
12577.25,4464.999999972526
12577.5,5457.0
12577.75,1660.0
12578.0,2742.0
12578.25,411.0
12578.5,1676.0
12578.75,2286.000000104774
12579.0,2478.999999895226
12579.25,2549.0
12579.5,3791.0
12579.75,3327.0
12580.0,542.0
12580.25,6470.0
12580.5,1117.0
12580.75,2233.0
12581.0,7618.0
12581.25,417.99999998963904
12581.5,2710.000000010361
12581.75,1120.0
12582.0,2315.0
12582.25,0.0
12582.5,1384.0
12582.75,2058.0
12583.0,1474.0
12583.25,1777.9999999599531
12583.5,3256.000000040047
12583.75,1278.0
12584.0,159.0
12584.25,4925.0
12584.5,1661.0
12584.75,9755.0
12585.0,8322.0
12585.25,3127.0
12585.5,1297.0
12585.75,99.0
12586.0,2506.0
12586.25,1073.0
12586.5,5910.0
12586.75,644.0
12587.0,7.59027898311615e-08
12587.25,3458.999999846448
12587.5,1510.000000077649
12587.75,1322.0
12588.0,959.0
12588.25,3064.0
12588.5,774.0
12588.75,957.0
12589.0,2186.0
12589.25,3894.0
12589.5,608.0
12589.75,3469.0
12590.0,3377.0
12590.25,1916.0
12590.5,1484.0
12590.75,927.0
12591.0,608.0
12591.25,6344.999999959953
12591.5,3831.000000040047
12591.75,1833.0
12592.0,1616.0
12592.25,258.0
12592.5,1018.0
12592.75,2920.0
12593.0,3061.0
12593.25,3114.0
12593.5,3498.0
12593.75,2078.0
12594.0,966.0
12594.25,2187.0
12594.5,532.0
12594.75,1018.0
12595.0,0.0
12595.25,2268.000000067521
12595.5,4111.999999932479
12595.75,1455.0
12596.0,1417.0
12596.25,0.0
12596.5,3269.0
12596.75,2401.0
12597.0,1502.0
12597.25,6682.0
12597.5,5493.0
12597.75,2378.0
12598.0,1571.0
12598.25,1318.0
12598.5,1043.0
12598.75,571.0
12599.0,1866.0
12599.25,5761.0
12599.5,2739.0
12599.75,2408.0
12600.0,1936.0
12600.25,1147.0
12600.5,2321.0
12600.75,995.0
12601.0,2566.0
12601.25,3149.0
12601.5,2304.0
12601.75,6119.0
12602.0,1523.0
12602.25,1311.0
12602.5,2071.0
12602.75,1734.0
12603.0,4672.000000051688
12603.25,3802.9999999483116
12603.5,1127.0
12603.75,2400.0
12604.0,2765.0
12604.25,2953.0
12604.5,1003.0
12604.75,5124.0
12605.0,962.0
12605.25,7531.0
12605.5,2508.0
12605.75,4643.0
12606.0,1805.0
12606.25,1148.0
12606.5,5318.0
12606.75,2183.0
12607.0,1739.0
12607.25,3243.0
12607.5,2100.0
12607.75,578.0
12608.0,2344.0
12608.25,1553.0000000488944
12608.5,5074.999999951106
12608.75,987.0000001052395
12609.0,2610.9999998947605
12609.25,1053.0
12609.5,1945.0
12609.75,3019.0
12610.0,2875.0
12610.25,761.0
12610.5,6718.999999961117
12610.75,1430.0000000388827
12611.0,1709.0
12611.25,5025.0
12611.5,3303.0
12611.75,2986.0
12612.0,2350.0
12612.25,1941.0
12612.5,1978.0
12612.75,651.0
12613.0,1144.999999979511
12613.25,958.0000000204891
12613.5,1742.0
12613.75,1047.0
12614.0,1581.0
12614.25,343.0000000637956
12614.5,5531.999999897322
12614.75,2443.0000000677537
12615.0,2256.999999971129
12615.25,647.0
12615.5,1617.0
12615.75,1245.0
12616.0,481.0
12616.25,1520.0
12616.5,1748.0000000298023
12616.75,2636.9999999701977
12617.0,215.9999999795109
12617.25,2663.000000020489
12617.5,2826.0
12617.75,5978.0
12618.0,1406.0
12618.25,3187.0
12618.5,4000.9999999611173
12618.75,1783.0000000388827
12619.0,2235.0
12619.25,5193.0
12619.5,4510.0
12619.75,742.0000000162981
12620.0,1572.9999999837019
12620.25,4891.0
12620.5,2249.0
12620.75,1837.0000000568107
12621.0,9070.9999999227
12621.25,1006.0000000101281
12621.5,2686.000000010361
12621.75,3952.0
12622.0,334.0
12622.25,1258.0
12622.5,1919.0
12622.75,2385.0
12623.0,485.0
12623.25,164.0
12623.5,1760.0
12623.75,2029.0
12624.0,1965.0
12624.25,374.0
12624.5,6126.0
12624.75,2426.0
12625.0,2279.0
12625.25,254.99999998963904
12625.5,1316.000000010361
12625.75,1013.0
12626.0,3036.0
12626.25,2104.0
12626.5,1018.0000001164153
12626.75,4462.999999883585
12627.0,2789.0
12627.25,8035.9999999429565
12627.5,1905.0000000570435
12627.75,398.0
12628.0,1400.0
12628.25,1207.0
12628.5,2707.0
12628.75,4290.0
12629.0,2401.0
12629.25,3166.999999989639
12629.5,11213.000000010361
12629.75,373.0
12630.0,1048.0
12630.25,1860.0
12630.5,1192.0
12630.75,1087.0
12631.0,2101.0
12631.25,1444.9999999623979
12631.5,1542.0000000376021
12631.75,1966.0
12632.0,0.0
12632.25,1063.0
12632.5,1564.0
12632.75,3325.0
12633.0,3336.0
12633.25,7169.0
12633.5,1551.0
12633.75,1565.9999999832362
12634.0,708.0000000167638
12634.25,4324.0
12634.5,1661.0
12634.75,1721.0
12635.0,4538.0
12635.25,1810.9999999623979
12635.5,2483.0000001377193
12635.75,6610.999999899883
12636.0,939.0
12636.25,8794.0
12636.5,773.0
12636.75,655.0000000488944
12637.0,3119.9999999511056
12637.25,4052.0
12637.5,7900.0
12637.75,1511.0
12638.0,3303.0
12638.25,3172.0
12638.5,0.0
12638.75,1897.0
12639.0,1416.9999999686843
12639.25,3.1315721571445465e-08
12639.5,4746.0
12639.75,0.0
12640.0,1267.0
12640.25,1331.0
12640.5,4964.0
12640.75,634.0
12641.0,1355.0
12641.25,2652.0
12641.5,4273.0
12641.75,378.0
12642.0,104.00000022538006
12642.25,4847.99999977462
12642.5,258.0
12642.75,5527.0
12643.0,4341.0
12643.25,4484.0
12643.5,3351.0
12643.75,1846.0
12644.0,0.0
12644.25,3167.0
12644.5,1448.0
12644.75,833.0
12645.0,950.0000000842847
12645.25,966.9999999157153
12645.5,3111.0
12645.75,4200.0
12646.0,246.0
12646.25,1007.0
12646.5,6935.0
12646.75,1338.0000000339933
12647.0,4770.999999966007
12647.25,1151.0
12647.5,3326.0
12647.75,333.0000001573935
12648.0,2492.9999998426065
12648.25,1785.0
12648.5,1979.0
12648.75,4691.0
12649.0,202.0
12649.25,4410.0
12649.5,2585.0
12649.75,685.0
12650.0,3948.0
12650.25,3101.0
12650.5,1749.0
12650.75,2682.0
12651.0,1952.0
12651.25,2107.0
12651.5,5811.000000083353
12651.75,3243.9999999166466
12652.0,820.0
12652.25,3991.0
12652.5,5626.0
12652.75,1546.0
12653.0,2464.0
12653.25,3726.0
12653.5,1752.0
12653.75,1170.0
12654.0,1041.0000001066364
12654.25,7051.999999893364
12654.5,3472.0
12654.75,2441.0
12655.0,11367.0
12655.25,1648.0
12655.5,6703.0
12655.75,1839.0
12656.0,1249.0
12656.25,3704.0
12656.5,1650.0
12656.75,610.0
12657.0,3107.0
12657.25,4327.0
12657.5,546.0
12657.75,1090.0
12658.0,761.0000000875443
12658.25,3455.9999999124557
12658.5,3262.0
12658.75,2291.0
12659.0,78.0
12659.25,5016.0
12659.5,2410.0
12659.75,2660.0
12660.0,0.0
12660.25,1284.0
12660.5,2835.0
12660.75,3329.999999906635
12661.0,2150.000000093365
12661.25,986.0
12661.5,1449.0
12661.75,1227.0
12662.0,2629.0
12662.25,2165.0
12662.5,1369.0
12662.75,2915.0
12663.0,4685.0
12663.25,934.0
12663.5,2036.0
12663.75,5362.0
12664.0,1946.0
12664.25,472.0
12664.5,4140.0
12664.75,2049.00000004936
12665.0,2310.99999995064
12665.25,3298.0
12665.5,4222.0
12665.75,0.0
12666.0,4006.0000001150183
12666.25,1863.9999998849817
12666.5,1768.0
12666.75,1569.0
12667.0,1095.0
12667.25,2419.9999999805586
12667.5,3805.0000000194414
12667.75,681.0
12668.0,891.0
12668.25,3516.0
12668.5,3034.0
12668.75,1089.0
12669.0,2213.0
12669.25,4867.0
12669.5,2267.0
12669.75,594.0
12670.0,5176.0
12670.25,3769.0
12670.5,783.0
12670.75,2124.0
12671.0,1376.0
12671.25,2880.9999999805586
12671.5,10097.000000019441
12671.75,1969.0
12672.0,3104.0
12672.25,1447.0
12672.5,1674.0
12672.75,1518.9999999754364
12673.0,1603.0000000245636
12673.25,233.0
12673.5,5020.0
12673.75,1493.9999999832362
12674.0,3137.000000016764
12674.25,1197.0
12674.5,5774.0
12674.75,1246.0
12675.0,1163.0000000284053
12675.25,3238.9999999521533
12675.5,4197.000000019441
12675.75,1324.0
12676.0,2952.00000004936
12676.25,2272.99999995064
12676.5,1741.9999999502907
12676.75,4397.000000049709
12677.0,4619.0
12677.25,3770.0000000256114
12677.5,1161.9999999743886
12677.75,176.9999999832362
12678.0,877.0000000167638
12678.25,1440.0000003576279
12678.5,6655.999999642372
12678.75,2176.0
12679.0,533.9999999686843
12679.25,3243.999999927124
12679.5,4330.000000104192
12679.75,4030.0
12680.0,4970.0
12680.25,1225.0
12680.5,2380.0
12680.75,1479.0
12681.0,1467.0
12681.25,3242.0
12681.5,664.0
12681.75,2123.999999983236
12682.0,1560.0000000167638
12682.25,0.0
12682.5,2334.0
12682.75,247.0
12683.0,4057.9999999686843
12683.25,3.1315721571445465e-08
12683.5,2383.0
12683.75,1685.0
12684.0,1516.0
12684.25,2772.0
12684.5,793.0
12684.75,1392.0
12685.0,2867.0
12685.25,503.0
12685.5,828.0
12685.75,543.0
12686.0,1062.0
12686.25,0.0
12686.5,889.0
12686.75,817.99999997532
12687.0,769.9999999933643
12687.25,3022.0000000313157
12687.5,1590.0
12687.75,489.0
12688.0,2729.0
12688.25,1300.0
12688.5,1391.0
12688.75,466.0
12689.0,1610.0
12689.25,794.0
12689.5,4496.0
12689.75,3139.0
12690.0,1302.0
12690.25,0.0
12690.5,1531.0
12690.75,3140.0
12691.0,1655.0
12691.25,2764.0
12691.5,3738.0
12691.75,0.0
12692.0,3307.9999999575084
12692.25,544.0000000424916
12692.5,2890.0
12692.75,822.0
12693.0,4329.0
12693.25,1764.0
12693.5,0.0
12693.75,1290.0
12694.0,3750.0
12694.25,495.0
12694.5,1513.0
12694.75,2108.0
12695.0,2457.0
12695.25,1854.0
12695.5,10408.0
12695.75,1383.0
12696.0,0.0
12696.25,705.0
12696.5,946.0
12696.75,2222.0
12697.0,3642.0
12697.25,4135.0
12697.5,6383.0
12697.75,706.0
12698.0,0.0
12698.25,2169.0
12698.5,2054.0
12698.75,1625.0
12699.0,4088.0
12699.25,1591.0
12699.5,7755.0
12699.75,949.0
12700.0,480.0
12700.25,2588.0
12700.5,2038.0
12700.75,3020.9999998959247
12701.0,1090.0000001040753
12701.25,104.0
12701.5,682.0
12701.75,3204.0
12702.0,1636.0
12702.25,2706.0
12702.5,1650.0
12702.75,8349.0
12703.0,967.0
12703.25,5783.0
12703.5,7659.0
12703.75,186.0
12704.0,558.0
12704.25,2334.0
12704.5,5459.000000032131
12704.75,4255.999999967869
12705.0,1612.0
12705.25,1283.0
12705.5,640.0
12705.75,1095.000000141561
12706.0,2055.999999858439
12706.25,5.727633833885193e-08
12706.5,3747.9999999427237
12706.75,1117.0000001541339
12707.0,2063.999999845866
12707.25,2791.0
12707.5,1916.0
12707.75,1083.0
12708.0,4189.0
12708.25,1008.0
12708.5,1870.0
12708.75,1415.9999998661224
12709.0,2831.000000093016
12709.25,4.086177796125412e-08
12709.5,1508.0
12709.75,1410.0
12710.0,2975.0
12710.25,1034.0
12710.5,308.00000028684735
12710.75,5466.999999713153
12711.0,782.0
12711.25,1057.0
12711.5,3083.0
12711.75,1904.0
12712.0,4665.0
12712.25,2647.0
12712.5,1826.0
12712.75,7548.999999841559
12713.0,2413.0000001584413
12713.25,2862.0
12713.5,1238.0
12713.75,724.0
12714.0,2408.0
12714.25,897.0
12714.5,149.0
12714.75,469.0
12715.0,4415.000000105705
12715.25,2040.9999999240972
12715.5,4954.999999970198
12715.75,1616.0
12716.0,5431.0
12716.25,3295.0
12716.5,1538.9999999502907
12716.75,4.9709342420101166e-08
12717.0,2709.0
12717.25,580.0
12717.5,1324.0
12717.75,7329.0
12718.0,884.0
12718.25,1073.000000066124
12718.5,2604.999999933876
12718.75,2539.0
12719.0,561.0
12719.25,4036.9999998958083
12719.5,4109.000000104192
12719.75,3532.0
12720.0,1389.0
12720.25,8163.0
12720.5,563.0000000107102
12720.75,3708.999999964726
12721.0,4774.000000024564
12721.25,1846.999999975902
12721.5,1087.000000024098
12721.75,1150.0
12722.0,655.0
12722.25,2019.0000000223517
12722.5,2286.9999999776483
12722.75,608.0
12723.0,197.0
12723.25,4779.0
12723.5,2356.0
12723.75,532.0
12724.0,913.0
12724.25,1862.0
12724.5,1623.9999999502907
12724.75,3337.0000000251457
12725.0,1977.000000041793
12725.25,6207.9999999827705
12725.5,2609.0
12725.75,906.0
12726.0,1274.0
12726.25,1243.0
12726.5,2808.0
12726.75,1169.0
12727.0,720.9999999586726
12727.25,4111.999999937136
12727.5,822.0000001041917
12727.75,363.0
12728.0,2571.0
12728.25,8412.0
12728.5,1743.9999999502907
12728.75,1177.0000001251465
12729.0,3480.999999924563
12729.25,1480.0
12729.5,3462.0
12729.75,418.00000004051253
12730.0,3660.9999999594875
12730.25,439.0
12730.5,2841.0
12730.75,4881.0
12731.0,2199.0
12731.25,1100.9999998958083
12731.5,1379.0000001274748
12731.75,530.9999999767169
12732.0,3216.0000000078
12732.25,6720.9999999922
12732.5,1772.0
12732.75,2333.0
12733.0,6260.0
12733.25,0.0
12733.5,1451.0
12733.75,3326.0
12734.0,1892.0000000088476
12734.25,593.9999999911524
12734.5,1977.0000000339933
12734.75,3063.9999999660067
12735.0,782.0
12735.25,2086.0
12735.5,1018.0
12735.75,205.0
12736.0,910.0
12736.25,3712.0
12736.5,4568.0
12736.75,2724.0
12737.0,408.0
12737.25,3188.0
12737.5,3582.0
12737.75,1463.0
12738.0,1623.0000000530854
12738.25,765.9999999469146
12738.5,1048.0
12738.75,0.0
12739.0,895.0
12739.25,7225.0
12739.5,4380.000000043772
12739.75,2429.999999956228
12740.0,604.9999999575084
12740.25,3010.0000000424916
12740.5,2443.0
12740.75,1794.0
12741.0,4679.0
12741.25,286.0
12741.5,1466.0
12741.75,2260.0
12742.0,3374.0
12742.25,1411.0
12742.5,2232.0
12742.75,2688.0
12743.0,1907.0
12743.25,1899.0
12743.5,901.0
12743.75,3950.0
12744.0,6767.999999957508
12744.25,657.0000000424916
12744.5,520.0
12744.75,3420.0
12745.0,4214.0
12745.25,125.0
12745.5,349.0
12745.75,3988.0
12746.0,2659.0
12746.25,646.0
12746.5,0.0
12746.75,808.0
12747.0,1176.0
12747.25,756.0
12747.5,3938.0
12747.75,2341.0
12748.0,5012.0
12748.25,1364.0
12748.5,1265.0
12748.75,1036.0
12749.0,1183.9999999591382
12749.25,3834.000000040862
12749.5,1567.0
12749.75,0.0
12750.0,4978.0
12750.25,205.0
12750.5,3964.000000040047
12750.75,1576.9999999599531
12751.0,2323.0
12751.25,899.0
12751.5,3489.0
12751.75,1501.0
12752.0,3323.0
12752.25,2498.0
12752.5,1548.0
12752.75,1263.0
12753.0,2614.0
12753.25,242.0
12753.5,687.0
12753.75,4033.0
12754.0,2218.0
12754.25,2823.0
12754.5,5272.0
12754.75,1474.9999999625143
12755.0,786.0000000374857
12755.25,1201.0
12755.5,374.0
12755.75,2252.0
12756.0,1449.0
12756.25,709.0
12756.5,80.0
12756.75,1849.0
12757.0,2291.999999959138
12757.25,964.0000000408618
12757.5,1158.0
12757.75,1793.0
12758.0,400.0
12758.25,0.0
12758.5,1449.0
12758.75,606.0
12759.0,865.0
12759.25,0.0
12759.5,3210.0
12759.75,1961.0
12760.0,5037.0
12760.25,593.0000001806766
12760.5,6372.999999819323
12760.75,786.0
12761.0,3697.999999959138
12761.25,2390.000000040862
12761.5,1800.0
12761.75,1014.0
12762.0,475.0
12762.25,729.0
12762.5,1507.0
12762.75,6688.0
12763.0,2689.0
12763.25,0.0
12763.5,3125.0
12763.75,6774.0
12764.0,4116.0
12764.25,2028.0
12764.5,1904.0
12764.75,2554.0
12765.0,902.0
12765.25,2890.0
12765.5,0.0
12765.75,1559.0
12766.0,1957.0
12766.25,2315.0
12766.5,598.0
12766.75,692.0
12767.0,477.0
12767.25,1306.0
12767.5,5238.0
12767.75,569.0
12768.0,2938.0
12768.25,2717.9999999527354
12768.5,6335.000000047265
12768.75,2311.0
12769.0,1837.0
12769.25,554.0
12769.5,2259.0
12769.75,678.0
12770.0,1315.0
12770.25,638.0
12770.5,868.0
12770.75,4994.0
12771.0,436.99999995867256
12771.25,2975.0000000413274
12771.5,980.0
12771.75,560.0
12772.0,786.0
12772.25,2412.0
12772.5,1746.000000023283
12772.75,1224.999999976717
12773.0,1292.0
12773.25,3640.0
12773.5,1513.0000001550652
12773.75,5627.999999844935
12774.0,417.0
12774.25,2521.0
12774.5,2022.0
12774.75,2113.0
12775.0,2927.0
12775.25,2044.0
12775.5,2576.0
12775.75,2708.000000047963
12776.0,4905.999999952037
12776.25,2300.0000000335276
12776.5,1367.9999999664724
12776.75,4921.0
12777.0,4796.0
12777.25,3032.0
12777.5,1031.0
12777.75,0.0
12778.0,326.0000001350418
12778.25,4096.999999864958
12778.5,1568.0
12778.75,1836.0
12779.0,1495.9999999586726
12779.25,1834.0000000413274
12779.5,5711.000000073109
12779.75,1765.9999999268912
12780.0,4104.0
12780.25,4.237517714500427e-08
12780.5,2007.9999999576248
12780.75,6109.0
12781.0,5049.0
12781.25,2016.0
12781.5,4351.0
12781.75,1832.0
12782.0,3287.0
12782.25,952.0
12782.5,3516.0
12782.75,2289.000000045169
12783.0,1850.9999999135034
12783.25,2248.0000000413274
12783.5,1961.0
12783.75,1142.0
12784.0,0.0
12784.25,172.0
12784.5,888.0
12784.75,1990.0
12785.0,1352.0
12785.25,6973.0
12785.5,6992.0
12785.75,1664.0
12786.0,918.0
12786.25,1948.0000000363216
12786.5,783.9999999636784
12786.75,7531.0
12787.0,4477.0
12787.25,1345.0000000195578
12787.5,2192.999999980442
12787.75,2457.0
12788.0,760.0
12788.25,833.0
12788.5,1263.0
12788.75,737.0
12789.0,0.0
12789.25,9.313225746154785e-09
12789.5,906.9999999906868
12789.75,2054.000000138767
12790.0,4065.999999861233
12790.25,629.0
12790.5,697.0
12790.75,18.0
12791.0,1841.0
12791.25,3507.0
12791.5,4676.0
12791.75,1803.0
12792.0,2920.0
12792.25,2046.0
12792.5,621.0
12792.75,5096.0
12793.0,979.0
12793.25,5476.0
12793.5,455.0
12793.75,1609.0
12794.0,501.0
12794.25,2086.0
12794.5,1087.0
12794.75,576.0
12795.0,1775.0
12795.25,366.0
12795.5,353.0
12795.75,485.0
12796.0,4689.0
12796.25,5491.0
12796.5,1215.0
12796.75,921.0
12797.0,4700.999999946798
12797.25,935.0000000532018
12797.5,367.0
12797.75,3123.0
12798.0,2751.0
12798.25,1726.0
12798.5,4047.0000001424924
12798.75,4602.999999820022
12799.0,4969.000000037486
12799.25,1734.0
12799.5,400.0
12799.75,2047.0
12800.0,1337.0
12800.25,3403.0
12800.5,1134.0
12800.75,919.0000000386499
12801.0,669.9999999613501
12801.25,6481.0
12801.5,5982.0
12801.75,4165.000000023283
12802.0,2381.999999976717
12802.25,938.0
12802.5,747.0
12802.75,811.0
12803.0,1571.0
12803.25,1929.0
12803.5,4866.0
12803.75,2268.0
12804.0,1274.0
12804.25,0.0
12804.5,998.0
12804.75,0.0
